Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,988,112.275236,-0.984685897827148,-0.0020659517031163,0,0,0,0,0,38
0,989,112.38876,-0.986993908882141,-0.00206490186974406,0,0,0,0,0,38
0,990,112.502284,-0.98870062828064,-0.00207368982955813,0,0,0,0,0,38
0,991,112.615808,-0.991435289382935,-0.0020986923482269,0,0,0,0,0,38
0,992,112.729332,-0.990717649459839,-0.00206630164757371,0,0,0,0,0,38
0,993,112.842856,-0.991396486759186,-0.00210328050889075,0,0,0,0,0,38
0,994,112.95638,-0.991900742053986,-0.00206999573856592,0,0,0,0,0,38
0,995,113.069904,-0.992754101753235,-0.00207816134206951,0,0,0,0,0,38
0,996,113.183428,-0.995100855827332,-0.00210433057509363,0,0,0,0,0,38
0,997,113.296952,-0.996691226959229,-0.00209923670627177,0,0,0,0,0,38
0,998,113.410476,-0.997195482254028,-0.00209857570007443,0,0,0,0,0,38
0,999,113.524,-0.999290108680725,-0.00209997547790408,0,0,0,0,0,38
0,1000,113.637524,-0.999018609523773,-0.00208461610600352,0,0,0,0,0,38
1,1001,113.797524,-0.999115586280823,-0.00209608697332442,0,0,0,0,0,38
1,1002,113.957524,-0.993491113185883,-0.00205891369841993,0,0,0,0,0,38
1,1003,114.117524,-0.993704438209534,-0.00203258916735649,0,0,0,0,0,38
1,1004,114.277524,-0.992172300815582,-0.00233713001944125,0,0,0,0,0,38
1,1005,114.437524,-0.992269217967987,-0.0022982070222497,0,0,0,0,0,38
1,1006,114.597524,-0.989903092384338,-0.00225730077363551,0,0,0,0,0,38
1,1007,114.757524,-0.987982988357544,-0.0022043795324862,0,0,0,0,0,38
1,1008,114.917524,-0.986644804477692,-0.00216222903691232,0,0,0,0,0,38
1,1009,115.077524,-0.984782874584198,-0.00215783505700529,0,0,0,0,0,38
1,1010,115.237524,-0.983367085456848,-0.00209402618929744,0,0,0,0,0,38
1,1011,115.397524,-0.982145190238953,-0.00205144798383117,0,0,0,0,0,38
1,1012,115.557524,-0.979856610298157,-0.00200260942801833,0,0,0,0,0,38
1,1013,115.717524,-0.97826623916626,-0.00198351731523871,0,0,0,0,0,38
1,1014,115.877524,-0.978595972061157,-0.00202866178005934,0,0,0,0,0,38
1,1015,116.037524,-0.976152241230011,-0.00198822235688567,0,0,0,0,0,38
1,1016,116.197524,-0.973010301589966,-0.00199930439703166,0,0,0,0,0,38
1,1017,116.357524,-0.972796976566315,-0.00204930943436921,0,0,0,0,0,38
1,1018,116.517524,-0.969907164573669,-0.00199125520884991,0,0,0,0,0,38
1,1019,116.677524,-0.970838069915771,-0.00198145653121173,0,0,0,0,0,38
1,1020,116.837524,-0.967385828495026,-0.00193047930952162,0,0,0,0,0,38
1,1021,116.997524,-0.965213596820831,-0.00190893746912479,0,0,0,0,0,38
1,1022,117.157524,-0.963254749774933,-0.00186721468344331,0,0,0,0,0,38
1,1023,117.317524,-0.964457213878632,-0.00185691041406244,0,0,0,0,0,38
1,1024,117.477524,-0.961683809757233,-0.00182506418786943,0,0,0,0,0,38
1,1025,117.637524,-0.958638787269592,-0.00177859759423882,0,0,0,0,0,38
1,1026,117.797524,-0.957067847251892,-0.00181402114685625,0,0,0,0,0,38
1,1027,117.957524,-0.957416951656342,-0.00180989934597164,0,0,0,0,0,38
1,1028,118.117524,-0.955419301986694,-0.00177677010651678,0,0,0,0,0,38
1,1029,118.277524,-0.954468965530396,-0.00175736681558192,0,0,0,0,0,38
1,1030,118.437524,-0.951753675937653,-0.00174679036717862,0,0,0,0,0,38
1,1031,118.597524,-0.950396060943604,-0.00172921468038112,0,0,0,0,0,38
1,1032,118.757524,-0.949290573596954,-0.00173213100060821,0,0,0,0,0,38
1,1033,118.917524,-0.948514759540558,-0.00171195017173886,0,0,0,0,0,38
1,1034,119.077524,-0.94595468044281,-0.00168212596327066,0,0,0,0,0,38
1,1035,119.237524,-0.942521810531616,-0.00172408204525709,0,0,0,0,0,38
1,1036,119.397524,-0.942269682884216,-0.00170448434073478,0,0,0,0,0,38
1,1037,119.557524,-0.941125392913818,-0.00169561873190105,0,0,0,0,0,38
1,1038,119.717524,-0.937576174736023,-0.00166902202181518,0,0,0,0,0,38
1,1039,119.877524,-0.938487708568573,-0.00169278017710894,0,0,0,0,0,38
1,1040,120.037524,-0.937246441841125,-0.00166408368386328,0,0,0,0,0,38
1,1041,120.197524,-0.932882606983185,-0.00161765597295016,0,0,0,0,0,38
1,1042,120.357524,-0.930594027042389,-0.00157982169184834,0,0,0,0,0,38
1,1043,120.517524,-0.930264353752136,-0.00161897798534483,0,0,0,0,0,38
1,1044,120.677524,-0.929352760314941,-0.00159619189798832,0,0,0,0,0,38
1,1045,120.837524,-0.925648391246796,-0.00160875148139894,0,0,0,0,0,38
1,1046,120.997524,-0.925803542137146,-0.0015872874064371,0,0,0,0,0,38
1,1047,121.157524,-0.925221741199493,-0.00156749540474266,0,0,0,0,0,38
1,1048,121.317524,-0.921148836612701,-0.00155163055751473,0,0,0,0,0,38
1,1049,121.477524,-0.921730637550354,-0.00154758663848042,0,0,0,0,0,38
1,1050,121.637524,-0.919093012809753,-0.00151325191836804,0,0,0,0,0,38
1,1051,121.797524,-0.91688197851181,-0.00152192311361432,0,0,0,0,0,38
1,1052,121.957524,-0.916009247303009,-0.001519939978607,0,0,0,0,0,38
1,1053,122.117524,-0.915039479732513,-0.0015097523573786,0,0,0,0,0,38
1,1054,122.277524,-0.913681864738464,-0.00149272102862597,0,0,0,0,0,38
1,1055,122.437524,-0.911819994449615,-0.00147082924377173,0,0,0,0,0,38
1,1056,122.597524,-0.910171389579773,-0.00145811412949115,0,0,0,0,0,38
1,1057,122.757524,-0.909240484237671,-0.0014485486317426,0,0,0,0,0,38
1,1058,122.917524,-0.906486392021179,-0.00141452497337013,0,0,0,0,0,38
1,1059,123.077524,-0.904430568218231,-0.00139729923103005,0,0,0,0,0,38
1,1060,123.237524,-0.904197871685028,-0.00138131785206497,0,0,0,0,0,38
1,1061,123.397524,-0.902762651443481,-0.00136926374398172,0,0,0,0,0,38
1,1062,123.557524,-0.900668025016785,-0.00142552913166583,0,0,0,0,0,38
1,1063,123.717524,-0.897060573101044,-0.00138407864142209,0,0,0,0,0,38
1,1064,123.877524,-0.898166060447693,-0.00142646243330091,0,0,0,0,0,38
1,1065,124.037524,-0.894461691379547,-0.00139076670166105,0,0,0,0,0,38
1,1066,124.197524,-0.894325911998749,-0.0013844285858795,0,0,0,0,0,38
1,1067,124.357524,-0.890621542930603,-0.00134795519988984,0,0,0,0,0,38
1,1068,124.517524,-0.890854299068451,-0.00133982847910374,0,0,0,0,0,38
1,1069,124.677524,-0.889613032341003,-0.00132520799525082,0,0,0,0,0,38
1,1070,124.837524,-0.888197183609009,-0.00132820208091289,0,0,0,0,0,38
1,1071,124.997524,-0.886354684829712,-0.00130413274746388,0,0,0,0,0,38
1,1072,125.157524,-0.883406698703766,-0.00129441171884537,0,0,0,0,0,38
1,1073,125.317524,-0.881990909576416,-0.00128173548728228,0,0,0,0,0,38
1,1074,125.477524,-0.881699979305267,-0.00127232552040368,0,0,0,0,0,38
1,1075,125.637524,-0.878383457660675,-0.00131844216957688,0,0,0,0,0,38
1,1076,125.797524,-0.878325283527374,-0.0013118707574904,0,0,0,0,0,38
1,1077,125.957524,-0.875513076782227,-0.0012844962766394,0,0,0,0,0,38
1,1078,126.117524,-0.87489241361618,-0.00127675826661289,0,0,0,0,0,38
1,1079,126.277524,-0.871129870414734,-0.00124950043391436,0,0,0,0,0,38
1,1080,126.437524,-0.870024383068085,-0.00127909134607762,0,0,0,0,0,38
1,1081,126.597524,-0.868317604064941,-0.0012709645088762,0,0,0,0,0,38
1,1082,126.757524,-0.866998791694641,-0.00129736692178994,0,0,0,0,0,38
1,1083,126.917524,-0.866009652614594,-0.00128721806686372,0,0,0,0,0,38
1,1084,127.077524,-0.865582942962646,-0.00128441851120442,0,0,0,0,0,38
1,1085,127.237524,-0.864535629749298,-0.00127489177975804,0,0,0,0,0,38
1,1086,127.397524,-0.860792458057404,-0.00124195695389062,0,0,0,0,0,38
1,1087,127.557524,-0.860792458057404,-0.0012412570649758,0,0,0,0,0,38
1,1088,127.717524,-0.858445703983307,-0.00121761544141918,0,0,0,0,0,38
1,1089,127.877524,-0.858445703983307,-0.00121462030801922,0,0,0,0,0,38
1,1090,128.037524,-0.851560592651367,-0.0011556816753,0,0,0,0,0,38
1,1091,128.197524,-0.853694021701813,-0.00116802880074829,0,0,0,0,0,38
1,1092,128.357524,-0.85189026594162,-0.00119126425124705,0,0,0,0,0,38
1,1093,128.517524,-0.852860033512115,-0.00119252852164209,0,0,0,0,0,38
1,1094,128.677524,-0.847002804279327,-0.00114693283103406,0,0,0,0,0,38
1,1095,128.837524,-0.844559073448181,-0.00112107931636274,0,0,0,0,0,38
1,1096,128.997524,-0.847196757793427,-0.00114094989839941,0,0,0,0,0,38
1,1097,129.157524,-0.846459746360779,-0.00113404891453683,0,0,0,0,0,38
1,1098,129.317524,-0.835986614227295,-0.0010448454413563,0,0,0,0,0,38
1,1099,129.477524,-0.840757727622986,-0.00108416250441223,0,0,0,0,0,38
1,1100,129.637524,-0.837518811225891,-0.00106046022847295,0,0,0,0,0,38
1,1101,129.797524,-0.832301616668701,-0.001022057258524,0,0,0,0,0,38
1,1102,129.957524,-0.836529672145844,-0.00105732085648924,0,0,0,0,0,38
1,1103,130.117524,-0.834512650966644,-0.0010447014356032,0,0,0,0,0,38
1,1104,130.277524,-0.833562314510345,-0.00105337251443416,0,0,0,0,0,38
1,1105,130.437524,-0.829256653785706,-0.00101834232918918,0,0,0,0,0,38
1,1106,130.597524,-0.829586386680603,-0.00101987889502198,0,0,0,0,0,38
1,1107,130.757524,-0.82696807384491,-0.000999498763121665,0,0,0,0,0,38
1,1108,130.917524,-0.82671594619751,-0.0010003934148699,0,0,0,0,0,38
1,1109,131.077524,-0.826347470283508,-0.00100477365776896,0,0,0,0,0,38
1,1110,131.237524,-0.822565495967865,-0.000979814911261201,0,0,0,0,0,38
1,1111,131.397524,-0.817639231681824,-0.000939424149692059,0,0,0,0,0,38
1,1112,131.557524,-0.82083934545517,-0.000964581326115876,0,0,0,0,0,38
1,1113,131.717524,-0.817251324653625,-0.000939175195526332,0,0,0,0,0,38
1,1114,131.877524,-0.813896059989929,-0.000934300944209099,0,0,0,0,0,38
1,1115,132.037524,-0.817445278167725,-0.000974259863141924,0,0,0,0,0,38
1,1116,132.197524,-0.813508152961731,-0.000949102686718106,0,0,0,0,0,38
1,1117,132.357524,-0.811316549777985,-0.00093174516223371,0,0,0,0,0,38
1,1118,132.517524,-0.811452329158783,-0.000936024240218103,0,0,0,0,0,38
1,1119,132.677524,-0.809474050998688,-0.000921564758755267,0,0,0,0,0,38
1,1120,132.837524,-0.803752601146698,-0.000880353269167244,0,0,0,0,0,38
1,1121,132.997524,-0.806099355220795,-0.000903475913219154,0,0,0,0,0,38
1,1122,133.157524,-0.80276346206665,-0.000876821053680032,0,0,0,0,0,38
1,1123,133.317524,-0.801910102367401,-0.0008719468023628,0,0,0,0,0,38
1,1124,133.477524,-0.799854278564453,-0.000857460137922317,0,0,0,0,0,38
1,1125,133.637524,-0.799253046512604,-0.000855744583532214,0,0,0,0,0,38
1,1126,133.797524,-0.801134347915649,-0.000868721923325211,0,0,0,0,0,38
1,1127,133.957524,-0.794966816902161,-0.00083012058166787,0,0,0,0,0,38
1,1128,134.117524,-0.793628573417664,-0.000824409944470972,0,0,0,0,0,38
1,1129,134.277524,-0.793027341365814,-0.000820247572846711,0,0,0,0,0,38
1,1130,134.437524,-0.792018830776215,-0.000814140134025365,0,0,0,0,0,38
1,1131,134.597524,-0.790952086448669,-0.000810868572443724,0,0,0,0,0,38
1,1132,134.757524,-0.786006450653076,-0.000777316628955305,0,0,0,0,0,38
1,1133,134.917524,-0.788042902946472,-0.000793619954492897,0,0,0,0,0,38
1,1134,135.077524,-0.786219775676727,-0.000782789953518659,0,0,0,0,0,38
1,1135,135.237524,-0.784765183925629,-0.000772329512983561,0,0,0,0,0,38
1,1136,135.397524,-0.775804817676544,-0.000709053419996053,0,0,0,0,0,38
1,1137,135.557524,-0.780323803424835,-0.000744200369808823,0,0,0,0,0,38
1,1138,135.717524,-0.780653476715088,-0.000749358616303653,0,0,0,0,0,38
1,1139,135.877524,-0.777977049350739,-0.000735428184270859,0,0,0,0,0,38
1,1140,136.037524,-0.775106608867645,-0.000715954462066293,0,0,0,0,0,38
1,1141,136.197524,-0.776464223861694,-0.000742340867873281,0,0,0,0,0,38
1,1142,136.357524,-0.772294402122498,-0.000720626441761851,0,0,0,0,0,38
1,1143,136.517524,-0.769734263420105,-0.000703899073414505,0,0,0,0,0,38
1,1144,136.677524,-0.765777766704559,-0.000682982092257589,0,0,0,0,0,38
1,1145,136.837524,-0.766960859298706,-0.000696056697051972,0,0,0,0,0,38
1,1146,136.997524,-0.768143892288208,-0.000726624974049628,0,0,0,0,0,38
1,1147,137.157524,-0.764284372329712,-0.000696749135386199,0,0,0,0,0,38
1,1148,137.317524,-0.765797138214111,-0.000741656229365617,0,0,0,0,0,38
1,1149,137.477524,-0.760638177394867,-0.000707571336533874,0,0,0,0,0,38
1,1150,137.637524,-0.757573783397675,-0.00069679191801697,0,0,0,0,0,38
1,1151,137.797524,-0.756235539913177,-0.000699903990607709,0,0,0,0,0,38
1,1152,137.957524,-0.754257321357727,-0.000689711945597082,0,0,0,0,0,38
1,1153,138.117524,-0.757011353969574,-0.000713126384653151,0,0,0,0,0,38
1,1154,138.277524,-0.751445055007935,-0.000669856963213533,0,0,0,0,0,38
1,1155,138.437524,-0.75216269493103,-0.000676579016726464,0,0,0,0,0,38
1,1156,138.597524,-0.750126242637634,-0.000664617051370442,0,0,0,0,0,38
1,1157,138.757524,-0.749544382095337,-0.000663376064039767,0,0,0,0,0,38
1,1158,138.917524,-0.747139453887939,-0.000650632195174694,0,0,0,0,0,38
1,1159,139.077524,-0.746867895126343,-0.000654992938507348,0,0,0,0,0,38
1,1160,139.237524,-0.743144094944,-0.000633865944109857,0,0,0,0,0,38
1,1161,139.397524,-0.741708934307098,-0.000628804904408753,0,0,0,0,0,38
1,1162,139.557524,-0.739381551742554,-0.000614983437117189,0,0,0,0,0,38
1,1163,139.717524,-0.741398572921753,-0.000639701029285789,0,0,0,0,0,38
1,1164,139.877524,-0.736627519130707,-0.000604017288424075,0,0,0,0,0,38
1,1165,140.037524,-0.73569655418396,-0.000600909115746617,0,0,0,0,0,38
1,1166,140.197524,-0.734571635723114,-0.000596991798374802,0,0,0,0,0,38
1,1167,140.357524,-0.731778800487518,-0.000583819986786693,0,0,0,0,0,38
1,1168,140.517524,-0.732050359249115,-0.000587710062973201,0,0,0,0,0,38
1,1169,140.677524,-0.729005396366119,-0.000566551927477121,0,0,0,0,0,38
1,1170,140.837524,-0.730867266654968,-0.000593183445744216,0,0,0,0,0,38
1,1171,140.997524,-0.728442907333374,-0.000576934544369578,0,0,0,0,0,38
1,1172,141.157524,-0.726445257663727,-0.000567263807170093,0,0,0,0,0,38
1,1173,141.317524,-0.725378572940826,-0.000565462687518448,0,0,0,0,0,38
1,1174,141.477524,-0.720646262168884,-0.000547552772331983,0,0,0,0,0,38
1,1175,141.637524,-0.71837705373764,-0.000536839477717876,0,0,0,0,0,38
1,1176,141.797524,-0.715836346149445,-0.000521901529282331,0,0,0,0,0,38
1,1177,141.957524,-0.713237464427948,-0.000505889940541238,0,0,0,0,0,38
1,1178,142.117524,-0.715623021125793,-0.000532556499820203,0,0,0,0,0,38
1,1179,142.277524,-0.712112605571747,-0.000512156868353486,0,0,0,0,0,38
1,1180,142.437524,-0.71102648973465,-0.000507477147039026,0,0,0,0,0,38
1,1181,142.597524,-0.710735559463501,-0.000510869256686419,0,0,0,0,0,38
1,1182,142.757524,-0.707089364528656,-0.00048997177509591,0,0,0,0,0,38
1,1183,142.917524,-0.709746420383453,-0.000519839813932776,0,0,0,0,0,38
1,1184,143.077524,-0.705111086368561,-0.000485677097458392,0,0,0,0,0,38
1,1185,143.237524,-0.705169260501862,-0.00049268314614892,0,0,0,0,0,38
1,1186,143.397524,-0.703617691993713,-0.000488349585793912,0,0,0,0,0,38
1,1187,143.557524,-0.698148369789124,-0.000457563466625288,0,0,0,0,0,38
1,1188,143.717524,-0.694676756858826,-0.000433293229434639,0,0,0,0,0,38
1,1189,143.877524,-0.695355534553528,-0.000447005790192634,0,0,0,0,0,38
1,1190,144.037524,-0.692582070827484,-0.000431511580245569,0,0,0,0,0,38
1,1191,144.197524,-0.694308221340179,-0.000454326916951686,0,0,0,0,0,38
1,1192,144.357524,-0.686550319194794,-0.000392587418900803,0,0,0,0,0,38
1,1193,144.517524,-0.691845118999481,-0.000449841638328508,0,0,0,0,0,38
1,1194,144.677524,-0.689595341682434,-0.00043889886001125,0,0,0,0,0,38
1,1195,144.837524,-0.687966167926788,-0.000432040629675612,0,0,0,0,0,38
1,1196,144.997524,-0.684339344501495,-0.000407218001782894,0,0,0,0,0,38
1,1197,145.157524,-0.683757483959198,-0.000412135064834729,0,0,0,0,0,38
1,1198,145.317524,-0.681565880775452,-0.000401098921429366,0,0,0,0,0,38
1,1199,145.477524,-0.682322323322296,-0.00041741001768969,0,0,0,0,0,38
1,1200,145.637524,-0.680460393428802,-0.000408470630645752,0,0,0,0,0,38
1,1201,145.797524,-0.679432511329651,-0.000407976593123749,0,0,0,0,0,38
1,1202,145.957524,-0.674835920333862,-0.00037346375756897,0,0,0,0,0,38
1,1203,146.117524,-0.673730432987213,-0.000371958303730935,0,0,0,0,0,38
1,1204,146.277524,-0.669618785381317,-0.000345968641340733,0,0,0,0,0,38
1,1205,146.437524,-0.673963189125061,-0.000392945308703929,0,0,0,0,0,38
1,1206,146.597524,-0.669521808624268,-0.00036247426760383,0,0,0,0,0,38
1,1207,146.757524,-0.66934722661972,-0.000367928179912269,0,0,0,0,0,38
1,1208,146.917524,-0.67051088809967,-0.000386830099159852,0,0,0,0,0,38
1,1209,147.077524,-0.665468275547028,-0.000354694115230814,0,0,0,0,0,38
1,1210,147.237524,-0.661453604698181,-0.000328210415318608,0,0,0,0,0,38
1,1211,147.397524,-0.659591674804688,-0.000318741978844628,0,0,0,0,0,38
1,1212,147.557524,-0.660289883613586,-0.000333528179908171,0,0,0,0,0,38
1,1213,147.717524,-0.655751526355743,-0.000300283514661714,0,0,0,0,0,38
1,1214,147.877524,-0.656216979026794,-0.000317158701363951,0,0,0,0,0,38
1,1215,148.037524,-0.658951640129089,-0.000357996788807213,0,0,0,0,0,38
1,1216,148.197524,-0.654161155223846,-0.00032142610871233,0,0,0,0,0,38
1,1217,148.357524,-0.649428844451904,-0.000288605486275628,0,0,0,0,0,38
1,1218,148.517524,-0.648226380348206,-0.000288477109279484,0,0,0,0,0,38
1,1219,148.677524,-0.650088250637054,-0.000319547223625705,0,0,0,0,0,38
1,1220,148.837524,-0.651077389717102,-0.000338258512783796,0,0,0,0,0,38
1,1221,148.997524,-0.64999133348465,-0.000346750573953614,0,0,0,0,0,38
1,1222,149.157524,-0.643629848957062,-0.000288667739368975,0,0,0,0,0,38
1,1223,149.317524,-0.643435895442963,-0.000299470499157906,0,0,0,0,0,38
1,1224,149.477524,-0.642388582229614,-0.000300497486023232,0,0,0,0,0,38
1,1225,149.637524,-0.639576315879822,-0.000285061629256234,0,0,0,0,0,38
1,1226,149.797524,-0.637171387672424,-0.000272909004706889,0,0,0,0,0,38
1,1227,149.957524,-0.636899888515472,-0.000280829204712063,0,0,0,0,0,38
1,1228,150.117524,-0.630519032478333,-0.000227379481657408,0,0,0,0,0,38
1,1229,150.277524,-0.632846355438232,-0.000262907589785755,0,0,0,0,0,38
1,1230,150.437524,-0.632943332195282,-0.000277191982604563,0,0,0,0,0,38
1,1231,150.597524,-0.628152847290039,-0.00023839229834266,0,0,0,0,0,38
1,1232,150.757524,-0.630674183368683,-0.000277297018328682,0,0,0,0,0,38
1,1233,150.917524,-0.627920091152191,-0.000262510817265138,0,0,0,0,0,38
1,1234,151.077524,-0.624875128269196,-0.00024570565437898,0,0,0,0,0,38
1,1235,151.237524,-0.624506652355194,-0.000254135462455451,0,0,0,0,0,38
1,1236,151.397524,-0.621558666229248,-0.000236809035413899,0,0,0,0,0,38
1,1237,151.557524,-0.620724678039551,-0.0002397110365564,0,0,0,0,0,38
1,1238,151.717524,-0.616225123405457,-0.000206524739041924,0,0,0,0,0,38
1,1239,151.877524,-0.616419076919556,-0.000219093592022546,0,0,0,0,0,38
1,1240,152.037524,-0.615022659301758,-0.000219218083657324,0,0,0,0,0,38
1,1241,152.197524,-0.611221253871918,-0.0001920691865962,0,0,0,0,0,38
1,1242,152.357524,-0.611647963523865,-0.000207341654459015,0,0,0,0,0,38
1,1243,152.517524,-0.61387836933136,-0.000244060152908787,0,0,0,0,0,38
1,1244,152.677524,-0.611686766147614,-0.000236886844504625,0,0,0,0,0,38
1,1245,152.837524,-0.608331441879272,-0.000212418221053667,0,0,0,0,0,38
1,1246,152.997524,-0.605441629886627,-0.000196029301150702,0,0,0,0,0,38
1,1247,153.157524,-0.607070803642273,-0.000227745142183267,0,0,0,0,0,38
1,1248,153.317524,-0.601911783218384,-0.000188206337043084,0,0,0,0,0,38
1,1249,153.477524,-0.601562678813934,-0.000196321052499115,0,0,0,0,0,38
1,1250,153.637524,-0.600748121738434,-0.000201934439246543,0,0,0,0,0,38
1,1251,153.797524,-0.597780704498291,-0.000183977812412195,0,0,0,0,0,38
1,1252,153.957524,-0.597431600093842,-0.000192520441487432,0,0,0,0,0,38
1,1253,154.117524,-0.595181822776794,-0.000186992634553462,0,0,0,0,0,38
1,1254,154.277524,-0.592078685760498,-0.000163722157594748,0,0,0,0,0,38
1,1255,154.437524,-0.589945256710052,-0.000160197741934098,0,0,0,0,0,38
1,1256,154.597524,-0.590003430843353,-0.000174664965015836,0,0,0,0,0,38
1,1257,154.757524,-0.586202085018158,-0.000150153544382192,0,0,0,0,0,38
1,1258,154.917524,-0.585542678833008,-0.000158785638632253,0,0,0,0,0,38
1,1259,155.077524,-0.587947607040405,-0.000194924519746564,0,0,0,0,0,38
1,1260,155.237524,-0.586842119693756,-0.00019457440066617,0,0,0,0,0,38
1,1261,155.397524,-0.581954658031464,-0.000162776865181513,0,0,0,0,0,38
1,1262,155.557524,-0.57786238193512,-0.000138689472805709,0,0,0,0,0,38
1,1263,155.717524,-0.57918119430542,-0.000159233008162118,0,0,0,0,0,38
1,1264,155.877524,-0.576078057289124,-0.000143489829497412,0,0,0,0,0,38
1,1265,156.037524,-0.574604034423828,-0.000140319418278523,0,0,0,0,0,38
1,1266,156.197524,-0.572761535644531,-0.000137584691401571,0,0,0,0,0,38
1,1267,156.357524,-0.572994291782379,-0.000154436522279866,0,0,0,0,0,38
1,1268,156.517524,-0.571500897407532,-0.000151518965139985,0,0,0,0,0,38
1,1269,156.677524,-0.568397760391235,-0.000136608272441663,0,0,0,0,0,38
1,1270,156.837524,-0.566128551959991,-0.000129166553961113,0,0,0,0,0,38
1,1271,156.997524,-0.562288403511047,-0.000106024446722586,0,0,0,0,0,38
1,1272,157.157524,-0.565410971641541,-0.000151880740304478,0,0,0,0,0,38
1,1273,157.317524,-0.563878774642944,-0.000146858641528524,0,0,0,0,0,38
1,1274,157.477524,-0.561318635940552,-0.000137008959427476,0,0,0,0,0,38
1,1275,157.637524,-0.560620427131653,-0.00014346260286402,0,0,0,0,0,38
1,1276,157.797524,-0.558409452438354,-0.000137794748297893,0,0,0,0,0,38
1,1277,157.957524,-0.552047967910767,-8.45006143208593E-05,0,0,0,0,0,38
1,1278,158.117524,-0.55350261926651,-0.000117418501758948,0,0,0,0,0,38
1,1279,158.277524,-0.554705083370209,-0.000142988021252677,0,0,0,0,0,38
1,1280,158.437524,-0.552804410457611,-0.000137775306939147,0,0,0,0,0,38
1,1281,158.597524,-0.549332737922668,-0.000119118463771883,0,0,0,0,0,38
1,1282,158.757524,-0.54838240146637,-0.000123245845315978,0,0,0,0,0,38
1,1283,158.917524,-0.545686542987823,-0.000110490262159146,0,0,0,0,0,38
1,1284,159.077524,-0.544173717498779,-0.000107102001493331,0,0,0,0,0,38
1,1285,159.237524,-0.544484078884125,-0.000123918827739544,0,0,0,0,0,38
1,1286,159.397524,-0.54256397485733,-0.00012116465222789,0,0,0,0,0,38
1,1287,159.557524,-0.539053559303284,-0.00010216937516816,0,0,0,0,0,38
1,1288,159.717524,-0.541245102882385,-0.000137047856696881,0,0,0,0,0,38
1,1289,159.877524,-0.535387933254242,-9.45214706007391E-05,0,0,0,0,0,38
1,1290,160.037524,-0.533758759498596,-9.07052963157184E-05,0,0,0,0,0,38
1,1291,160.197524,-0.533138155937195,-0.000103021302493289,0,0,0,0,0,38
1,1292,160.357524,-0.531858086585999,-9.98392133624293E-05,0,0,0,0,0,38
1,1293,160.517524,-0.53106290102005,-0.000110470813524444,0,0,0,0,0,38
1,1294,160.677524,-0.528056740760803,-9.57585143623874E-05,0,0,0,0,0,38
1,1295,160.837524,-0.529162228107452,-0.000122265540994704,0,0,0,0,0,38
1,1296,160.997524,-0.528328239917755,-0.000125953345559537,0,0,0,0,0,38
1,1297,161.157524,-0.52508932352066,-0.000108175663626753,0,0,0,0,0,38
1,1298,161.317524,-0.522412836551666,-9.94803922367282E-05,0,0,0,0,0,38
1,1299,161.477524,-0.521171629428864,-9.92682398646139E-05,0,0,0,0,0,38
1,1300,161.637524,-0.51981395483017,-0.000100987985206302,0,0,0,0,0,38
1,1301,161.797524,-0.517932713031769,-9.5560637419112E-05,0,0,0,0,0,38
1,1302,161.957524,-0.516652643680573,-9.57207230385393E-05,0,0,0,0,0,38
1,1303,162.117524,-0.514868319034576,-9.39862075028941E-05,0,0,0,0,0,38
1,1304,162.277524,-0.513142168521881,-9.29371090023778E-05,0,0,0,0,0,38
1,1305,162.437524,-0.511590600013733,-9.30855385377072E-05,0,0,0,0,0,38
1,1306,162.597524,-0.509360194206238,-8.94047479960136E-05,0,0,0,0,0,38
1,1307,162.757524,-0.508235335350037,-9.03349500731565E-05,0,0,0,0,0,38
1,1308,162.917524,-0.507168591022491,-9.23787520150654E-05,0,0,0,0,0,38
1,1309,163.077524,-0.50553947687149,-9.15056734811515E-05,0,0,0,0,0,38
1,1310,163.237524,-0.503600001335144,-8.80984225659631E-05,0,0,0,0,0,38
1,1311,163.397524,-0.501602351665497,-8.55724210850894E-05,0,0,0,0,0,38
1,1312,163.557524,-0.500283479690552,-8.52254452183843E-05,0,0,0,0,0,38
1,1313,163.717524,-0.498557358980179,-8.51422882988118E-05,0,0,0,0,0,38
1,1314,163.877524,-0.497277319431305,-8.61381631693803E-05,0,0,0,0,0,38
1,1315,164.037524,-0.495337843894959,-8.23031150503084E-05,0,0,0,0,0,38
1,1316,164.197524,-0.493611723184586,-8.37364932522178E-05,0,0,0,0,0,38
1,1317,164.357524,-0.492040753364563,-8.19506967673078E-05,0,0,0,0,0,38
1,1318,164.517524,-0.490954637527466,-8.37279512779787E-05,0,0,0,0,0,38
1,1319,164.677524,-0.488976359367371,-7.97961547505111E-05,0,0,0,0,0,38
1,1320,164.837524,-0.487851470708847,-8.24818489491008E-05,0,0,0,0,0,38
1,1321,164.997524,-0.486086547374725,-7.93904982856475E-05,0,0,0,0,0,38
1,1322,165.157524,-0.4845931828022,-7.92688806541264E-05,0,0,0,0,0,38
1,1323,165.317524,-0.482576131820679,-7.57101006456651E-05,0,0,0,0,0,38
1,1324,165.477524,-0.480985760688782,-7.80678528826684E-05,0,0,0,0,0,38
1,1325,165.637524,-0.479841470718384,-8.04850642452948E-05,0,0,0,0,0,38
