Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,332,39.96,-0.200208455324173,-5.63930479984265E-05,0,0,0,0,0,33
0,333,40.08,-0.197997450828552,-4.63442192994989E-05,0,0,0,0,0,33
0,334,40.2,-0.197648346424103,-5.47055497008841E-05,0,0,0,0,0,33
0,335,40.32,-0.196484670042992,-5.5290714954026E-05,0,0,0,0,0,33
0,336,40.44,-0.195243403315544,-5.30569086549804E-05,0,0,0,0,0,33
0,337,40.56,-0.193672433495522,-5.10107747686561E-05,0,0,0,0,0,33
0,338,40.68,-0.192353591322899,-4.95377571496647E-05,0,0,0,0,0,33
0,339,40.8,-0.19130627810955,-5.32818812644109E-05,0,0,0,0,0,33
0,340,40.92,-0.190375328063965,-5.35732979187742E-05,0,0,0,0,0,33
0,341,41.04,-0.189017698168755,-5.11098551214673E-05,0,0,0,0,0,33
0,342,41.16,-0.187815234065056,-5.27538359165192E-05,0,0,0,0,0,33
0,343,41.28,-0.187020048499107,-5.46344454050995E-05,0,0,0,0,0,33
0,344,41.4,-0.185604229569435,-5.31645382579882E-05,0,0,0,0,0,33
0,345,41.52,-0.184207811951637,-5.39820575795602E-05,0,0,0,0,0,33
0,346,41.64,-0.182908371090889,-5.0439983169781E-05,0,0,0,0,0,33
0,347,41.76,-0.181938633322716,-5.21239853696898E-05,0,0,0,0,0,33
0,348,41.88,-0.180677965283394,-5.11335565533955E-05,0,0,0,0,0,33
0,349,42,-0.179475501179695,-4.96061438752804E-05,0,0,0,0,0,33
0,350,42.12,-0.178369998931885,-5.07846343680285E-05,0,0,0,0,0,33
0,351,42.24,-0.177225708961487,-5.26151197846048E-05,0,0,0,0,0,33
0,352,42.36,-0.175712928175926,-5.5521129979752E-05,0,0,0,0,0,33
0,353,42.48,-0.174607425928116,-5.30537981831003E-05,0,0,0,0,0,33
0,354,42.6,-0.173889815807343,-5.55696969968267E-05,0,0,0,0,0,33
0,355,42.72,-0.17222186923027,-5.30312645423692E-05,0,0,0,0,0,33
0,356,42.84,-0.171271532773972,-5.26046278537251E-05,0,0,0,0,0,33
0,357,42.96,-0.169933304190636,-5.05950192746241E-05,0,0,0,0,0,33
0,358,43.08,-0.168827801942825,-5.21888759976719E-05,0,0,0,0,0,33
0,359,43.2,-0.167528361082077,-4.98579283885192E-05,0,0,0,0,0,33
0,360,43.32,-0.166170731186867,-4.91872815473471E-05,0,0,0,0,0,33
0,361,43.44,-0.164929464459419,-5.07745317008812E-05,0,0,0,0,0,33
0,362,43.56,-0.163998514413834,-5.37683517904952E-05,0,0,0,0,0,33
0,363,43.68,-0.162718459963799,-5.22883456142154E-05,0,0,0,0,0,33
0,364,43.8,-0.161593571305275,-5.13865052198526E-05,0,0,0,0,0,33
0,365,43.92,-0.160643234848976,-5.28630189364776E-05,0,0,0,0,0,33
0,366,44.04,-0.159343779087067,-5.44269569218159E-05,0,0,0,0,0,33
0,367,44.16,-0.157889187335968,-5.04916642967146E-05,0,0,0,0,0,33
0,368,44.28,-0.156647920608521,-5.33941747562494E-05,0,0,0,0,0,33
0,369,44.4,-0.15563939511776,-5.14541170559824E-05,0,0,0,0,0,33
0,370,44.52,-0.154281765222549,-4.93368752358947E-05,0,0,0,0,0,33
0,371,44.64,-0.153292626142502,-5.04609670315403E-05,0,0,0,0,0,33
0,372,44.76,-0.151741057634354,-5.03696574014612E-05,0,0,0,0,0,33
0,373,44.88,-0.150635555386543,-5.1146766054444E-05,0,0,0,0,0,33
0,374,45,-0.149568840861321,-5.06711767229717E-05,0,0,0,0,0,33
0,375,45.12,-0.148346975445747,-5.07690929225646E-05,0,0,0,0,0,33
0,376,45.24,-0.147338449954987,-5.40578294021543E-05,0,0,0,0,0,33
0,377,45.36,-0.145922645926476,-4.95443637191784E-05,0,0,0,0,0,33
0,378,45.48,-0.144855931401253,-5.12913102284074E-05,0,0,0,0,0,33
0,379,45.6,-0.14353708922863,-4.91402643092442E-05,0,0,0,0,0,33
0,380,45.72,-0.142315223813057,-5.09004239575006E-05,0,0,0,0,0,33
0,381,45.84,-0.141093358397484,-5.06039541505743E-05,0,0,0,0,0,33
0,382,45.96,-0.139890879392624,-5.03451774420682E-05,0,0,0,0,0,33
0,383,46.08,-0.138649627566338,-4.86083335999865E-05,0,0,0,0,0,33
0,384,46.2,-0.137427762150764,-4.82512514281552E-05,0,0,0,0,0,33
0,385,46.32,-0.136031329631805,-5.00024725624826E-05,0,0,0,0,0,33
0,386,46.44,-0.135022804141045,-5.1208546210546E-05,0,0,0,0,0,33
0,387,46.56,-0.133781552314758,-5.17944899911527E-05,0,0,0,0,0,33
0,388,46.68,-0.132831200957298,-5.03914161527064E-05,0,0,0,0,0,33
0,389,46.8,-0.131260231137276,-5.0805614591809E-05,0,0,0,0,0,33
0,390,46.92,-0.130387470126152,-4.97219334647525E-05,0,0,0,0,0,33
0,391,47.04,-0.129029840230942,-4.94433406856842E-05,0,0,0,0,0,33
0,392,47.16,-0.127982527017593,-4.94153646286577E-05,0,0,0,0,0,33
0,393,47.28,-0.126780062913895,-4.9759622925194E-05,0,0,0,0,0,33
0,394,47.4,-0.125383630394936,-4.71586317871697E-05,0,0,0,0,0,33
0,395,47.52,-0.124491482973099,-4.91725149913691E-05,0,0,0,0,0,33
0,396,47.64,-0.122978694736958,-5.09695855726022E-05,0,0,0,0,0,33
0,397,47.76,-0.121950775384903,-4.85317868879065E-05,0,0,0,0,0,33
0,398,47.88,-0.120496168732643,-4.73455256724264E-05,0,0,0,0,0,33
0,399,48,-0.119448855519295,-4.83864678244572E-05,0,0,0,0,0,33
0,400,48.12,-0.118265777826309,-5.19440836797003E-05,0,0,0,0,0,33
0,401,48.24,-0.116946935653687,-5.04998206452001E-05,0,0,0,0,0,33
0,402,48.36,-0.115977197885513,-4.91888349642977E-05,0,0,0,0,0,33
0,403,48.48,-0.114638961851597,-4.95210515509825E-05,0,0,0,0,0,33
0,404,48.6,-0.11364983767271,-4.92692670377437E-05,0,0,0,0,0,33
0,405,48.72,-0.112078860402107,-4.66434066765942E-05,0,0,0,0,0,33
0,406,48.84,-0.111031547188759,-4.73327054351103E-05,0,0,0,0,0,33
0,407,48.96,-0.110003627836704,-4.68881953565869E-05,0,0,0,0,0,33
0,408,49.08,-0.108452051877975,-4.54011933470611E-05,0,0,0,0,0,33
0,409,49.2,-0.107424132525921,-5.02756265632343E-05,0,0,0,0,0,33
0,410,49.32,-0.10676471143961,-5.13670784130227E-05,0,0,0,0,0,33
0,411,49.44,-0.105329498648643,-5.13453196617775E-05,0,0,0,0,0,33
0,412,49.56,-0.104146420955658,-4.83087569591589E-05,0,0,0,0,0,33
0,413,49.68,-0.102575451135635,-4.88266996399034E-05,0,0,0,0,0,33
0,414,49.8,-0.101431161165237,-4.72926840302534E-05,0,0,0,0,0,33
0,415,49.92,-0.10003474354744,-4.91126775159501E-05,0,0,0,0,0,33
0,416,50.04,-0.0994335040450096,-4.98936751682777E-05,0,0,0,0,0,33
0,417,50.16,-0.0979982987046242,-4.96403372380883E-05,0,0,0,0,0,33
0,418,50.28,-0.0966794565320015,-5.0465630920371E-05,0,0,0,0,0,33
0,419,50.4,-0.0951084867119789,-4.51307569164783E-05,0,0,0,0,0,33
0,420,50.52,-0.0941581428050995,-4.71493040095083E-05,0,0,0,0,0,33
0,421,50.64,-0.0927617251873016,-4.46940211986657E-05,0,0,0,0,0,33
0,422,50.76,-0.0922186747193336,-4.57167006970849E-05,0,0,0,0,0,33
0,423,50.88,-0.0906477048993111,-5.11086873302702E-05,0,0,0,0,0,33
0,424,51,-0.0897167548537254,-4.78323854622431E-05,0,0,0,0,0,33
0,425,51.12,-0.0882039666175842,-4.94483902002685E-05,0,0,0,0,0,33
0,426,51.24,-0.0871760472655296,-4.73999243695289E-05,0,0,0,0,0,33
0,427,51.36,-0.0861675217747688,-4.60982628283091E-05,0,0,0,0,0,33
0,428,51.48,-0.0848098918795586,-4.53238717454951E-05,0,0,0,0,0,33
0,429,51.6,-0.0835880264639854,-4.99908128404059E-05,0,0,0,0,0,33
0,430,51.72,-0.0824049487709999,-5.00514288432896E-05,0,0,0,0,0,33
0,431,51.84,-0.0812024772167206,-4.92377912451047E-05,0,0,0,0,0,33
0,432,51.96,-0.0801939517259598,-4.88950863655191E-05,0,0,0,0,0,33
0,433,52.08,-0.0792048200964928,-5.089887054055E-05,0,0,0,0,0,33
0,434,52.2,-0.0777696073055267,-4.65707453258801E-05,0,0,0,0,0,33
0,435,52.32,-0.0758495330810547,-4.61542149423622E-05,0,0,0,0,0,33
0,436,52.44,-0.0751901119947433,-4.62933167000301E-05,0,0,0,0,0,33
0,437,52.56,-0.0736967176198959,-4.75701126561034E-05,0,0,0,0,0,33
0,438,52.68,-0.072455458343029,-4.57594396721106E-05,0,0,0,0,0,33
0,439,52.8,-0.0713111683726311,-4.72472202091012E-05,0,0,0,0,0,33
0,440,52.92,-0.0705741718411446,-4.94942396471743E-05,0,0,0,0,0,33
0,441,53.04,-0.0692941173911095,-5.02853399666492E-05,0,0,0,0,0,33
0,442,53.16,-0.0679170936346054,-4.7645102313254E-05,0,0,0,0,0,33
0,443,53.28,-0.0668891742825508,-4.72786960017402E-05,0,0,0,0,0,33
0,444,53.4,-0.0653763860464096,-4.60761148133315E-05,0,0,0,0,0,33
0,445,53.52,-0.0640769377350807,-4.40595104009844E-05,0,0,0,0,0,33
0,446,53.64,-0.0629520490765572,-4.84777774545364E-05,0,0,0,0,0,33
0,447,53.76,-0.0620404966175556,-4.84125012008008E-05,0,0,0,0,0,33
0,448,53.88,-0.0609543919563293,-4.92020444653463E-05,0,0,0,0,0,33
0,449,54,-0.0599846541881561,-5.05091484228615E-05,0,0,0,0,0,33
0,450,54.12,-0.0578124485909939,-4.32128472311888E-05,0,0,0,0,0,33
0,451,54.24,-0.0571142360568047,-4.51583473477513E-05,0,0,0,0,0,33
0,452,54.36,-0.0558147914707661,-4.66620549559593E-05,0,0,0,0,0,33
0,453,54.48,-0.0543795824050903,-4.51653395430185E-05,0,0,0,0,0,33
0,454,54.6,-0.0537977404892445,-4.52383865194861E-05,0,0,0,0,0,33
0,455,54.72,-0.0526146627962589,-4.66636120108888E-05,0,0,0,0,0,33
0,456,54.84,-0.0512764267623425,-4.73101681564003E-05,0,0,0,0,0,33
0,457,54.96,-0.0500157736241817,-4.46244703198317E-05,0,0,0,0,0,33
0,458,55.08,-0.0490654297173023,-4.79007721878588E-05,0,0,0,0,0,33
0,459,55.2,-0.0476884059607983,-4.69161714136135E-05,0,0,0,0,0,33
0,460,55.32,-0.0463889613747597,-4.86534045194276E-05,0,0,0,0,0,33
0,461,55.44,-0.0449537523090839,-4.36845548392739E-05,0,0,0,0,0,33
0,462,55.56,-0.0436737015843391,-4.31980806752108E-05,0,0,0,0,0,33
0,463,55.68,-0.0428591221570969,-4.68201978947036E-05,0,0,0,0,0,33
0,464,55.8,-0.0415790714323521,-4.7172619815683E-05,0,0,0,0,0,33
0,465,55.92,-0.040473572909832,-4.63003125332762E-05,0,0,0,0,0,33
0,466,56.04,-0.0388832055032253,-4.49151084467303E-05,0,0,0,0,0,33
0,467,56.16,-0.0382431782782078,-4.63185715489089E-05,0,0,0,0,0,33
0,468,56.28,-0.036691602319479,-4.79609989270102E-05,0,0,0,0,0,33
0,469,56.4,-0.0356830768287182,-4.73377549496945E-05,0,0,0,0,0,33
0,470,56.52,-0.0345581844449043,-4.75778833788354E-05,0,0,0,0,0,33
0,471,56.64,-0.0333557091653347,-4.62466887256596E-05,0,0,0,0,0,33
0,472,56.76,-0.0321532376110554,-4.52912317996379E-05,0,0,0,0,0,33
0,473,56.88,-0.0304271094501019,-4.43466524302494E-05,0,0,0,0,0,33
0,474,57,-0.0297870840877295,-4.37548806075938E-05,0,0,0,0,0,33
0,475,57.12,-0.0283906646072865,-4.5067812607158E-05,0,0,0,0,0,33
0,476,57.24,-0.0274015329778194,-4.51649502792861E-05,0,0,0,0,0,33
0,477,57.36,-0.025656009092927,-4.39697541878559E-05,0,0,0,0,0,33
0,478,57.48,-0.0248996149748564,-4.49228791694622E-05,0,0,0,0,0,33
0,479,57.6,-0.0233480371534824,-4.08461528422777E-05,0,0,0,0,0,33
0,480,57.72,-0.0220291968435049,-4.44022152805701E-05,0,0,0,0,0,33
0,481,57.84,-0.0214085653424263,-4.67953323095571E-05,0,0,0,0,0,33
0,482,57.96,-0.0201091207563877,-4.54489854746498E-05,0,0,0,0,0,33
0,483,58.08,-0.0187708847224712,-4.86021162942052E-05,0,0,0,0,0,33
0,484,58.2,-0.0171805173158646,-4.1903414967237E-05,0,0,0,0,0,33
0,485,58.32,-0.0163077563047409,-4.36503614764661E-05,0,0,0,0,0,33
0,486,58.44,-0.0152022568508983,-4.28479943366256E-05,0,0,0,0,0,33
0,487,58.56,-0.0140967583283782,-4.4280597649049E-05,0,0,0,0,0,33
0,488,58.68,-0.0128361014649272,-4.64732183900196E-05,0,0,0,0,0,33
0,489,58.8,-0.0116142351180315,-4.39744144387078E-05,0,0,0,0,0,33
0,490,58.92,-0.0103341834619641,-4.38586248492356E-05,0,0,0,0,0,33
0,491,59.04,-0.00893776398152113,-4.40571784565691E-05,0,0,0,0,0,33
0,492,59.16,-0.00787105411291122,-4.10031316278037E-05,0,0,0,0,0,33
0,493,59.28,-0.00678495038300753,-4.29315332439728E-05,0,0,0,0,0,33
0,494,59.4,-0.00560187269002199,-4.10101238230709E-05,0,0,0,0,0,33
0,495,59.52,-0.00405029533430934,-4.05636747018434E-05,0,0,0,0,0,33
0,496,59.64,-0.00298358616419137,-4.25196631113067E-05,0,0,0,0,0,33
0,497,59.76,-0.0018974820850417,-4.21668555645738E-05,0,0,0,0,0,33
0,498,59.88,-0.000908351561520249,-4.20561154896859E-05,0,0,0,0,0,33
0,499,60,0.000449278537416831,-4.23312121711206E-05,0,0,0,0,0,33
0,500,60.12,0.0017681191675365,-4.32948327215854E-05,0,0,0,0,0,33
0,501,60.24,0.00275724963285029,-4.45813384430949E-05,0,0,0,0,0,33
0,502,60.36,0.00378516968339682,-4.29672800237313E-05,0,0,0,0,0,33
0,503,60.48,0.00543372053653002,-4.09106542065274E-05,0,0,0,0,0,33
0,504,60.6,0.00630648247897625,-4.20778742409311E-05,0,0,0,0,0,33
0,505,60.72,0.00752834975719452,-4.28790772275534E-05,0,0,0,0,0,33
0,506,60.84,0.00900234840810299,-4.43373282905668E-05,0,0,0,0,0,33
0,507,60.96,0.00987511035054922,-4.28382772952318E-05,0,0,0,0,0,33
0,508,61.08,0.0118339769542217,-4.03017875214573E-05,0,0,0,0,0,33
0,509,61.2,0.0126485545188189,-4.09829262935091E-05,0,0,0,0,0,33
0,510,61.32,0.0140837635844946,-3.7210436858004E-05,0,0,0,0,0,33
0,511,61.44,0.0146462107077241,-4.41776319348719E-05,0,0,0,0,0,33
0,512,61.56,0.0160038396716118,-4.46306876256131E-05,0,0,0,0,0,33
0,513,61.68,0.0171481296420097,-4.12397603213321E-05,0,0,0,0,0,33
0,514,61.8,0.0185445491224527,-4.24054269387852E-05,0,0,0,0,0,33
0,515,61.92,0.0195724684745073,-4.27131635660771E-05,0,0,0,0,0,33
0,516,62.04,0.0208719149231911,-4.08904488722328E-05,0,0,0,0,0,33
0,517,62.16,0.0221325699239969,-4.21730728703551E-05,0,0,0,0,0,33
0,518,62.28,0.0235095955431461,-3.88796725019347E-05,0,0,0,0,0,33
0,519,62.4,0.0246344897896051,-3.72069407603703E-05,0,0,0,0,0,33
0,520,62.52,0.0257011987268925,-4.00193057430442E-05,0,0,0,0,0,33
0,521,62.64,0.0270394347608089,-3.88509179174434E-05,0,0,0,0,0,33
0,522,62.76,0.0277958270162344,-3.90110035368707E-05,0,0,0,0,0,33
0,523,62.88,0.0290564838796854,-4.33752647950314E-05,0,0,0,0,0,33
0,524,63,0.0307244304567575,-3.60750782419927E-05,0,0,0,0,0,33
0,525,63.12,0.0314226411283016,-3.8893660530448E-05,0,0,0,0,0,33
0,526,63.24,0.0326057188212872,-4.10703505622223E-05,0,0,0,0,0,33
0,527,63.36,0.0340991094708443,-3.95130191463977E-05,0,0,0,0,0,33
0,528,63.48,0.0354373455047607,-4.11670989706181E-05,0,0,0,0,0,33
0,529,63.6,0.0362907126545906,-4.00593271479011E-05,0,0,0,0,0,33
0,530,63.72,0.0375707633793354,-3.83590086130425E-05,0,0,0,0,0,33
0,531,63.84,0.0387150533497334,-3.69034787581768E-05,0,0,0,0,0,33
0,532,63.96,0.0402860231697559,-3.47065833921079E-05,0,0,0,0,0,33
0,533,64.08,0.0413139462471008,-3.38540921802633E-05,0,0,0,0,0,33
0,534,64.2,0.042652178555727,-3.33276002493221E-05,0,0,0,0,0,33
0,535,64.32,0.0437576770782471,-3.73697439499665E-05,0,0,0,0,0,33
0,536,64.44,0.0445916503667831,-3.84238956030458E-05,0,0,0,0,0,33
0,537,64.56,0.0458329133689404,-3.90556888305582E-05,0,0,0,0,0,33
0,538,64.68,0.0470547787845135,-3.71474889107049E-05,0,0,0,0,0,33
0,539,64.8,0.0483736209571362,-3.57385870302096E-05,0,0,0,0,0,33
0,540,64.92,0.0495760925114155,-3.56569908035453E-05,0,0,0,0,0,33
0,541,65.04,0.0512052513659,-3.35521835950203E-05,0,0,0,0,0,33
0,542,65.16,0.0517870895564556,-3.36819612130057E-05,0,0,0,0,0,33
0,543,65.28,0.0533580631017685,-3.30264665535651E-05,0,0,0,0,0,33
0,544,65.4,0.0540562719106674,-3.78585464204662E-05,0,0,0,0,0,33
0,545,65.52,0.0557436123490334,-3.41175327776E-05,0,0,0,0,0,33
0,546,65.64,0.0567133501172066,-3.22994783346076E-05,0,0,0,0,0,33
0,547,65.76,0.0579740069806576,-3.08960152324289E-05,0,0,0,0,0,33
0,548,65.88,0.0594673976302147,-3.28908608935308E-05,0,0,0,0,0,33
0,549,66,0.0608056336641312,-3.00225437968038E-05,0,0,0,0,0,33
0,550,66.12,0.0616977922618389,-3.09908245981205E-05,0,0,0,0,0,33
0,551,66.24,0.0628226846456528,-3.59254809154663E-05,0,0,0,0,0,33
0,552,66.36,0.0639669746160507,-3.36609809892252E-05,0,0,0,0,0,33
0,553,66.48,0.0650724694132805,-3.17422891384922E-05,0,0,0,0,0,33
0,554,66.6,0.0659840255975723,-3.50504560628906E-05,0,0,0,0,0,33
0,555,66.72,0.0673222616314888,-3.21386178256944E-05,0,0,0,0,0,33
0,556,66.84,0.0687186792492867,-2.99013136100257E-05,0,0,0,0,0,33
0,557,66.96,0.0702896490693092,-2.53660909947939E-05,0,0,0,0,0,33
0,558,67.08,0.0713563561439514,-2.52238787652459E-05,0,0,0,0,0,33
0,559,67.2,0.0723260939121246,-2.27340133278631E-05,0,0,0,0,0,33
0,560,67.32,0.0737031176686287,-2.44016955548432E-05,0,0,0,0,0,33
0,561,67.44,0.0752546936273575,-2.43169888562988E-05,0,0,0,0,0,33
0,562,67.56,0.0760304853320122,-2.55786308116512E-05,0,0,0,0,0,33
0,563,67.68,0.077039010822773,-2.42789119511144E-05,0,0,0,0,0,33
0,564,67.8,0.0783966407179832,-2.46973850153154E-05,0,0,0,0,0,33
0,565,67.92,0.0795409306883812,-2.36160358326742E-05,0,0,0,0,0,33
0,566,68.04,0.0807627961039543,-2.59054049820406E-05,0,0,0,0,0,33
0,567,68.16,0.0816937461495399,-2.32115489779972E-05,0,0,0,0,0,33
0,568,68.28,0.0828962177038193,-2.52044501394266E-05,0,0,0,0,0,33
0,569,68.4,0.0841956585645676,-2.12501181522384E-05,0,0,0,0,0,33
0,570,68.52,0.0854757130146027,-1.81020386662567E-05,0,0,0,0,0,33
0,571,68.64,0.0868333429098129,-1.64751563715981E-05,0,0,0,0,0,33
0,572,68.76,0.0881909728050232,-1.41550899570575E-05,0,0,0,0,0,33
0,573,68.88,0.0891413167119026,-1.50876239786157E-05,0,0,0,0,0,33
0,574,69,0.0898589193820953,-1.54213939822512E-05,0,0,0,0,0,33
0,575,69.12,0.0919147580862045,-1.41554783112952E-05,0,0,0,0,0,33
0,576,69.24,0.0926905497908592,-1.25045044114813E-05,0,0,0,0,0,33
0,577,69.36,0.0936796739697456,-1.35598220367683E-05,0,0,0,0,0,33
0,578,69.48,0.0952118560671806,-9.48659180721734E-06,0,0,0,0,0,33
0,579,69.6,0.0960458293557167,-1.27667799461051E-05,0,0,0,0,0,33
0,580,69.72,0.097306489944458,-9.31174145080149E-06,0,0,0,0,0,33
0,581,69.84,0.0990132242441177,-6.56792281006346E-06,0,0,0,0,0,33
0,582,69.96,0.100254483520985,-5.04210902363411E-06,0,0,0,0,0,33
0,583,70.08,0.101398773491383,-3.60409967470332E-06,0,0,0,0,0,33
0,584,70.2,0.102620638906956,-2.41351335716899E-06,0,0,0,0,0,33
0,585,70.32,0.103687353432179,-1.05482706658222E-06,0,0,0,0,0,33
0,586,70.44,0.104928612709045,2.83839398207419E-07,0,0,0,0,0,33
0,588,70.68,0.107236586511135,3.74945648218272E-06,0,0,0,0,0,33
0,589,70.8,0.10876876860857,5.14389466843568E-06,0,0,0,0,0,33
0,590,70.92,0.109660923480988,6.39221298115444E-06,0,0,0,0,0,33
0,591,71.04,0.111154317855835,8.1520274761715E-06,0,0,0,0,0,33
0,592,71.16,0.111774943768978,9.58338478085352E-06,0,0,0,0,0,33
0,593,71.28,0.1135398671031,1.1159850146214E-05,0,0,0,0,0,33
0,594,71.4,0.114412628114223,1.33096673380351E-05,0,0,0,0,0,33
0,595,71.52,0.115692682564259,1.53374840010656E-05,0,0,0,0,0,33
0,596,71.64,0.116759389638901,1.79928520083195E-05,0,0,0,0,0,33
0,597,71.76,0.117923073470593,1.93796076928265E-05,0,0,0,0,0,33
0,598,71.88,0.119047962129116,2.00797840079758E-05,0,0,0,0,0,33
0,599,72,0.120696514844894,2.15733925870154E-05,0,0,0,0,0,33
0,600,72.12,0.121802017092705,2.43430185946636E-05,0,0,0,0,0,33
0,601,72.24,0.12298509478569,2.81399861705722E-05,0,0,0,0,0,33
0,602,72.36,0.124013014137745,3.18759484798647E-05,0,0,0,0,0,33
0,603,72.48,0.12579733133316,3.58236757165287E-05,0,0,0,0,0,33
0,604,72.6,0.126514926552773,3.885635669576E-05,0,0,0,0,0,33
0,605,72.72,0.12760104238987,4.10244974773377E-05,0,0,0,0,0,33
0,606,72.84,0.128803506493568,4.26945080107544E-05,0,0,0,0,0,33
0,607,72.96,0.129792630672455,4.40944750152994E-05,0,0,0,0,0,33
0,608,73.08,0.131344214081764,4.78564725199249E-05,0,0,0,0,0,33
0,609,73.2,0.132469102740288,4.85570380988065E-05,0,0,0,0,0,33
0,610,73.32,0.133574604988098,5.68223986192606E-05,0,0,0,0,0,33
0,611,73.44,0.134874060750008,6.39516219962388E-05,0,0,0,0,0,33
0,612,73.56,0.136115312576294,6.63424070808105E-05,0,0,0,0,0,33
0,613,73.68,0.137007474899292,7.09036612533964E-05,0,0,0,0,0,33
0,614,73.8,0.138171151280403,7.13085391907953E-05,0,0,0,0,0,33
0,615,73.92,0.139897286891937,7.99908157205209E-05,0,0,0,0,0,33
0,616,74.04,0.141099750995636,8.47086630528793E-05,0,0,0,0,0,33
0,617,74.16,0.141972526907921,8.72641903697513E-05,0,0,0,0,0,33
0,618,74.28,0.143116801977158,8.9388428023085E-05,0,0,0,0,0,33
0,619,74.4,0.144202917814255,9.85058868536726E-05,0,0,0,0,0,33
0,620,74.52,0.145521745085716,0.000104731720057316,0,0,0,0,0,33
0,621,74.64,0.146976351737976,0.00011068594903918,0,0,0,0,0,33
0,622,74.76,0.147790938615799,0.000114116504846606,0,0,0,0,0,33
0,623,74.88,0.149167954921722,0.000119765718409326,0,0,0,0,0,33
0,624,75,0.150021329522133,0.00012427412730176,0,0,0,0,0,33
0,625,75.12,0.151378959417343,0.000130425745737739,0,0,0,0,0,33
0,626,75.24,0.152697801589966,0.000138304108986631,0,0,0,0,0,33
0,627,75.36,0.154094219207764,0.000144989593536593,0,0,0,0,0,33
0,628,75.48,0.155374273657799,0.000154731460497715,0,0,0,0,0,33
0,629,75.6,0.156596139073372,0.000161909250891767,0,0,0,0,0,33
0,630,75.72,0.15774042904377,0.000167893012985587,0,0,0,0,0,33
0,631,75.84,0.158904105424881,0.000175056426087394,0,0,0,0,0,33
0,632,75.96,0.161541789770126,0.000207170029170811,0,0,0,0,0,33
0,633,76.08,0.162686079740524,0.00021306739654392,0,0,0,0,0,33
0,634,76.2,0.161658152937889,0.000189116151886992,0,0,0,0,0,33
0,635,76.32,0.163636416196823,0.000205594536964782,0,0,0,0,0,33
0,636,76.44,0.164528578519821,0.00020606913312804,0,0,0,0,0,33
0,637,76.56,0.167534753680229,0.000242670925217681,0,0,0,0,0,33
0,638,76.68,0.167011097073555,0.00022483489010483,0,0,0,0,0,33
0,639,76.8,0.168601468205452,0.000241321060457267,0,0,0,0,0,33
0,640,76.92,0.168892383575439,0.000231202953727916,0,0,0,0,0,33
0,641,77.04,0.169338464736938,0.000230109842959791,0,0,0,0,0,33
0,642,77.16,0.172790721058846,0.000280902662780136,0,0,0,0,0,33
0,643,77.28,0.172150701284409,0.000251435267273337,0,0,0,0,0,33
0,644,77.4,0.176339954137802,0.000313719414407387,0,0,0,0,0,33
0,645,77.52,0.175118088722229,0.00028681947151199,0,0,0,0,0,33
0,646,77.64,0.177038162946701,0.000303305656416342,0,0,0,0,0,33
0,647,77.76,0.178628534078598,0.000321472325595096,0,0,0,0,0,33
0,648,77.88,0.176844224333763,0.000281801272649318,0,0,0,0,0,33
0,649,78,0.179734036326408,0.000316703080898151,0,0,0,0,0,33
0,650,78.12,0.180587396025658,0.000320962746627629,0,0,0,0,0,33
0,651,78.24,0.181925639510155,0.000338207464665174,0,0,0,0,0,33
0,652,78.36,0.183380231261253,0.000348753499565646,0,0,0,0,0,33
0,653,78.48,0.185765787959099,0.000381037272745743,0,0,0,0,0,33
0,654,78.6,0.186657950282097,0.000387101928936318,0,0,0,0,0,33
0,655,78.72,0.187937989830971,0.000397966941818595,0,0,0,0,0,33
0,656,78.84,0.189508974552155,0.000415659014834091,0,0,0,0,0,33
0,657,78.96,0.190633863210678,0.000424874626332894,0,0,0,0,0,33
0,658,79.08,0.192146643996239,0.00043640483636409,0,0,0,0,0,33
0,659,79.2,0.192166045308113,0.000429087580414489,0,0,0,0,0,33
0,660,79.32,0.191758751869202,0.000410146778449416,0,0,0,0,0,33
0,661,79.44,0.193426698446274,0.000431129883509129,0,0,0,0,0,33
0,662,79.56,0.197150483727455,0.000483389274450019,0,0,0,0,0,33
0,663,79.68,0.197305649518967,0.000470380822662264,0,0,0,0,0,33
0,664,79.8,0.198818430304527,0.000489726196974516,0,0,0,0,0,33
0,665,79.92,0.200059697031975,0.000503201445098966,0,0,0,0,0,33
0,666,80.04,0.200486376881599,0.000504166178870946,0,0,0,0,0,33
0,667,80.16,0.202852532267571,0.000533645215909928,0,0,0,0,0,33
0,668,80.28,0.202639192342758,0.000523608818184584,0,0,0,0,0,33
0,669,80.4,0.201688855886459,0.000498226028867066,0,0,0,0,0,33
0,670,80.52,0.205179899930954,0.000541958375833929,0,0,0,0,0,33
0,671,80.64,0.20601387321949,0.000552800018340349,0,0,0,0,0,33
0,672,80.76,0.209504917263985,0.000597131380345672,0,0,0,0,0,33
0,673,80.88,0.210397079586983,0.000614341115579009,0,0,0,0,0,33
0,674,81,0.210610419511795,0.000605510664172471,0,0,0,0,0,33
0,675,81.12,0.211444392800331,0.000607747409958392,0,0,0,0,0,33
0,676,81.24,0.212065026164055,0.000608019763603807,0,0,0,0,0,33
0,677,81.36,0.213965699076653,0.00063119683181867,0,0,0,0,0,33
